,GENDER,STRATUM,CR_S11,CC_S11,ENG_S11,CR_PRO,CC_PRO,ENG_PRO,COL_GRADE_AVG,HI_GRADE_AVG,GENDER_bin
6899,F,Stratum_3,-0.4766089769394855,-0.4649147626957248,-0.12596808724259165,-2.031309409542657,-1.7310653843430373,-0.9609043512672315,-1.9130506910462002,-0.3801712520173428,1.2086841511224595
6900,M,Stratum_2,1.3187454152757945,1.6100766667883057,0.2237366348904119,0.39038686206392137,0.9938393247147942,0.3334622436502363,0.7032727492349707,1.1021529799691658,-0.8272793395915531
6901,F,Stratum_4,0.6205520405254078,0.3255581628220011,1.9722602455554297,1.3301495943291608,0.7523920720134674,1.1179268466305199,1.2733096999107565,1.2705989154221786,1.2086841511224595
6902,M,Stratum_1,-1.4740280837257522,-2.737524423559187,-0.9652594203618002,-1.995164689070917,-1.6965729196714192,-1.51002957335343,-2.0884466758695184,-1.896184671094454,-0.8272793395915531
6903,M,Stratum_4,0.3213263084895278,-0.26729653131629333,0.8532051347298183,0.4988210234791413,1.0283317893864123,1.1963733069285483,1.0832973830188282,0.42836923815711586,-0.8272793395915531
6904,M,Stratum_2,1.0195196832399145,0.42436727851171685,0.433559468170214,1.040991830555241,0.26949756661081364,0.6472480848423497,0.7763544095780204,0.6978827348819361,-0.8272793395915531
6905,M,Stratum_2,0.42106821916815446,0.12793993144256965,-0.5456137538021959,-0.40479698831435806,-0.8342613028809662,-0.4510023593300472,-0.6852787972829689,-0.07696856820192055,-0.8272793395915531
6906,F,Stratum_3,0.022100576453647804,-0.26729653131629333,0.9930870235830197,-0.9108230749187177,-0.6962914441944937,0.8041410054384064,-0.3637194917735515,0.3946800510665138,1.2086841511224595
6907,M,Stratum_2,-1.2745442623684988,-0.26729653131629333,-0.8253775315085988,-2.2120330119013567,-0.6617989795228756,0.09812286275615126,-1.1383850914098756,-0.9191982454669826,-0.8272793395915531
6908,M,Stratum_2,0.5208101298467811,0.9184128569602956,-1.3149641424948038,-0.0794945040686983,0.6834071426702312,-1.3923598829063875,-0.26140516729328217,-0.14434694238312598,-0.8272793395915531
6909,F,Stratum_1,-2.5711891011906456,-0.8601512254545878,-1.524786975774606,-1.5252833229382974,-0.7652763735377299,-1.549252803502444,-1.5184097251937332,-1.896184671094454,1.2086841511224595
6910,M,Stratum_2,-0.5763508876181122,-0.4649147626957248,-1.3849050869214046,-0.04334978359695832,-0.07542708010536754,-0.2548862085849763,-0.14447451074440312,-1.02026580673879,-0.8272793395915531
6911,M,Stratum_3,1.0195196832399145,1.2148402040294428,-0.4756728093755952,0.6072551848943613,0.924854395371558,-0.09799328798891961,0.6009584247547017,0.5294367994289233,-0.8272793395915531
6912,M,Stratum_3,1.6179711473116745,3.882686327651768,0.9930870235830197,1.040991830555241,1.3732564361025936,1.0394803863324915,1.390240356459636,2.3486529023214566,-0.8272793395915531
6913,M,Stratum_5,1.0195196832399145,0.6219855098911483,1.2728508012894226,1.3662943148009008,1.3042715067593573,0.7649177752893922,1.390240356459636,1.1695313541503711,-0.8272793395915531
6914,M,Stratum_5,1.717713057990301,1.2148402040294428,1.622555523422426,1.2940048738574208,1.4077489007742117,1.2748197672265764,1.594869005420174,1.7759367217812156,-0.8272793395915531
6915,M,Stratum_1,-0.4766089769394855,0.42436727851171685,-0.6854956426553973,-1.9228752481274372,-0.42035172682154875,-2.2552709461846994,-1.796120034497321,-0.34648206492674083,-0.8272793395915531
6916,M,Stratum_3,-0.2771251555822322,-0.5637238783854406,-0.6854956426553973,0.5349657439508813,0.20051263726757743,0.3334622436502363,0.425562439931383,-0.6159955616515603,-0.8272793395915531
6917,M,Stratum_4,1.3187454152757945,-0.06967829993686184,0.2237366348904119,1.2940048738574208,-2.0070051017159822,0.921810695885449,0.016305142010305904,0.5294367994289233,-0.8272793395915531
6918,M,Stratum_3,0.8200358618826611,0.9184128569602956,1.9722602455554297,1.1132812714987208,1.2697790420877393,1.2748197672265764,1.4633220168026848,1.5401124121469976,-0.8272793395915531
6919,F,Stratum_2,1.6179711473116745,0.3255581628220011,2.3219649676884333,1.3662943148009008,1.4077489007742117,1.2748197672265764,1.624101669557394,1.7759367217812156,1.2086841511224595
6920,M,Stratum_5,0.6205520405254078,-0.8601512254545878,0.7133232458766169,-0.3686522678426181,0.6144222133269949,0.6080248546933356,0.3378644475197236,0.2599233027041037,-0.8272793395915531
6921,F,Stratum_1,1.0195196832399145,-0.06967829993686184,-0.3357909205223938,-0.3325075473708781,-0.10991954477698566,-0.21566297843596213,-0.26140516729328217,0.15885574143229628,1.2086841511224595
6922,F,Stratum_2,0.3213263084895278,0.6219855098911483,-0.19590903166919238,0.5711104644226213,0.8903619306999399,-0.2548862085849763,0.5132604323430423,0.2262341156135017,1.2086841511224595
6923,M,Stratum_5,0.8200358618826611,1.2148402040294428,1.9722602455554297,1.004847110083501,1.0628242540580304,0.8433642355874206,1.1709953754304876,1.6411799734188048,-0.8272793395915531
6924,M,Stratum_4,-0.2771251555822322,-0.06967829993686184,-0.4756728093755952,0.4988210234791413,0.9938393247147942,0.2942390135012221,0.7325054133721908,-0.34648206492674083,-0.8272793395915531
6925,M,Stratum_2,0.12184248713227447,0.42436727851171685,-0.4756728093755952,-0.15178394501217826,-0.8687537675525844,-1.745368954247515,-1.079919763135436,-0.04327938111131856,-0.8272793395915531
6926,M,Stratum_3,2.016938790026181,2.1041222452368844,0.3636185237436133,0.4626763030074013,1.235286577416121,0.3334622436502363,0.8348197378524598,1.5738015992376009,-0.8272793395915531
6927,M,Stratum_3,2.615390254097941,2.993404286444326,1.9722602455554297,1.2578601533856808,1.4077489007742117,1.2355965370775623,1.5656363412829546,2.853990708680494,-0.8272793395915531
6928,M,Stratum_5,0.8200358618826611,0.42436727851171685,0.433559468170214,0.5711104644226213,-1.1102010202539112,0.8041410054384064,0.060154138216135265,0.6305043607007307,-0.8272793395915531
6929,M,Stratum_2,1.6179711473116745,2.1041222452368844,-0.8953184759351995,0.6795446258378411,-1.6620804549998012,-0.41177912918103304,-0.5829644728026999,0.8326394832443456,-0.8272793395915531
6930,M,Stratum_2,0.6205520405254078,0.9184128569602956,0.3636185237436133,0.5349657439508813,-0.07542708010536754,0.490355164246293,0.36709711165694303,0.6978827348819361,-0.8272793395915531
6931,M,Stratum_2,-1.2745442623684988,-1.156578572523735,-0.8253775315085988,-0.0794945040686983,-1.5586030609849468,-0.37255589903201886,-0.831442117969068,-1.222400929282405,-0.8272793395915531
6932,M,Stratum_4,-0.6760927982967389,-0.9589603411443035,-0.9652594203618002,0.2819527006487015,0.648914677998613,0.490355164246293,0.5717257606174817,-1.02026580673879,-0.8272793395915531
6933,F,Stratum_2,-1.2745442623684988,0.12793993144256965,-0.8253775315085988,-1.959019968599177,-0.489336656164785,-1.3531366527573732,-1.5037933931251228,-0.7844414971045724,1.2086841511224595
6934,M,Stratum_4,-0.7758347089753656,-1.0577694568340192,-0.6155546982287966,-0.3686522678426181,-0.3513667974783125,-0.05877005783990544,-0.31987049556772185,-0.9191982454669826,-0.8272793395915531
6935,M,Stratum_3,-0.6760927982967389,-0.26729653131629333,0.013913801610609764,-0.657810031616538,-1.2481708789403836,0.6080248546933356,-0.5683481407340899,-0.31279287783613813,-0.8272793395915531
6936,M,Stratum_5,-0.37686706626085886,-0.26729653131629333,1.412732690142624,0.932557669140021,-0.28238186813507626,1.0394803863324915,0.6448074209605313,0.4620584252477193,-0.8272793395915531
6937,F,Stratum_3,-0.17738324490360552,-0.26729653131629333,0.013913801610609764,-0.8385336339752378,0.37297496062566804,0.45113193409727886,-0.012927522126914089,-0.14434694238312598,1.2086841511224595
6938,F,Stratum_3,0.3213263084895278,0.42436727851171685,-0.2658499760957931,-1.3445597205795974,-1.4896181316417105,-0.37255589903201886,-1.3137810762331943,0.1251665543416943,1.2086841511224595
6939,M,Stratum_2,0.8200358618826611,0.12793993144256965,-0.19590903166919238,1.004847110083501,1.1663016480728847,0.6472480848423497,1.1417627112932676,0.2262341156135017,-0.8272793395915531
6940,M,Stratum_2,-0.6760927982967389,-0.06967829993686184,-1.2450231980682032,-0.2602181064273982,0.8903619306999399,0.2157925532031938,0.3524807795883333,-0.851819871285778,-0.8272793395915531
6941,F,Stratum_1,0.12184248713227447,-0.4649147626957248,-0.5456137538021959,0.42653158253566137,0.20051263726757743,-0.5294488196280756,0.060154138216135265,-0.3801712520173428,1.2086841511224595
6942,M,Stratum_5,0.12184248713227447,-0.06967829993686184,-0.12596808724259165,0.6433999053661013,-1.2826633436120018,0.725694545140378,-0.012927522126914089,-0.04327938111131856,-0.8272793395915531
6943,M,Stratum_2,-1.0750604410112454,-1.3541968039031664,-0.9652594203618002,0.6433999053661013,-0.9377386968958206,-0.8040114306711748,-0.43680115211660087,-1.2897793034636096,-0.8272793395915531
6944,M,Stratum_3,0.3213263084895278,0.12793993144256965,0.9930870235830197,0.4988210234791413,0.9938393247147942,1.0394803863324915,1.0102157226757784,0.6305043607007307,-0.8272793395915531
6945,F,Stratum_4,0.12184248713227447,0.12793993144256965,-0.8253775315085988,-0.585520590673058,0.9938393247147942,0.3334622436502363,0.30863178338250363,-0.31279287783613813,1.2086841511224595
6946,F,Stratum_4,0.42106821916815446,0.12793993144256965,1.1329689124362212,0.39038686206392137,1.3387639714309754,0.6472480848423497,0.9663667264699488,0.7315719219725381,1.2086841511224595
6947,F,Stratum_4,1.0195196832399145,0.3255581628220011,0.433559468170214,0.932557669140021,1.200794112744503,0.725694545140378,1.1563790433618772,0.6641935477913341,1.2086841511224595
