,Idx,Gender_bins,Preds
1453,1351.0,0.0,72.59734344482422
1454,7809.0,0.0,72.54379272460938
1455,9163.0,0.0,72.53617095947266
1456,3256.0,1.0,72.70972442626953
1457,7474.0,1.0,72.7042465209961
1458,6113.0,1.0,72.7042465209961
1459,2783.0,1.0,72.69745635986328
1460,6038.0,1.0,72.69340515136719
1461,6864.0,1.0,72.64022827148438
1462,2153.0,1.0,72.59967803955078
1463,9163.0,0.0,72.53617095947266
1464,3474.0,1.0,72.52056884765625
1465,2476.0,0.0,72.50595092773438
1466,11036.0,0.0,72.47309875488281
1467,2876.0,1.0,72.46033477783203
1468,10270.0,0.0,72.45490264892578
1469,1819.0,0.0,72.4490737915039
1470,11034.0,0.0,72.44408416748047
1471,7636.0,1.0,72.44062042236328
1472,8469.0,0.0,72.43501281738281
1473,7175.0,0.0,72.40718078613281
1474,9053.0,0.0,72.37813568115234
1475,9360.0,0.0,72.34029388427734
1476,2569.0,0.0,72.33624267578125
1477,958.0,0.0,72.33184051513672
1478,987.0,0.0,72.33184051513672
1479,1970.0,0.0,72.2961196899414
1480,8335.0,0.0,72.29307556152344
1481,7225.0,0.0,72.29307556152344
1482,1706.0,1.0,72.40277862548828
1483,1672.0,1.0,72.39717102050781
1484,4991.0,1.0,72.37483978271484
1485,5428.0,1.0,72.3479995727539
1486,1453.0,1.0,72.34029388427734
1487,8161.0,1.0,72.33184051513672
1488,7225.0,0.0,72.29307556152344
1489,2646.0,0.0,72.28659057617188
1490,10930.0,0.0,72.25210571289062
1491,5540.0,0.0,72.25196838378906
1492,5280.0,0.0,72.25054168701172
1493,643.0,1.0,72.21198272705078
1494,2702.0,0.0,72.19339752197266
1495,8077.0,0.0,72.17925262451172
1496,5842.0,0.0,72.1580810546875
1497,9403.0,1.0,72.1580810546875
1498,10084.0,0.0,72.14962768554688
1499,11500.0,1.0,72.14033508300781
1500,5260.0,0.0,72.12103271484375
1501,6820.0,1.0,72.11321258544922
1502,5475.0,0.0,72.09403991699219
1503,5606.0,0.0,71.97538757324219
1504,4162.0,0.0,71.63079833984375
1505,11019.0,0.0,71.62600708007812
1506,8956.0,0.0,71.62344360351562
1507,5112.0,0.0,71.62344360351562
1508,7881.0,1.0,72.11178588867188
1509,7536.0,1.0,72.01322937011719
1510,1868.0,1.0,71.99932098388672
1511,7668.0,1.0,71.9445571899414
1512,11541.0,1.0,71.92909240722656
1513,1149.0,1.0,71.88111114501953
1514,5112.0,0.0,71.62344360351562
1515,10536.0,1.0,71.5503921508789
1516,1240.0,0.0,71.54454040527344
1517,7044.0,1.0,71.539306640625
1518,8796.0,1.0,71.4500732421875
1519,2290.0,0.0,71.26824188232422
1520,2007.0,1.0,71.23311614990234
1521,3662.0,0.0,71.18682098388672
1522,6665.0,0.0,71.10042572021484
1523,1678.0,0.0,70.82916259765625
1524,2511.0,0.0,70.75190734863281
1525,12273.0,0.0,70.70439910888672
1526,10910.0,0.0,70.69588470458984
1527,6552.0,0.0,70.37315368652344
1528,4339.0,0.0,70.35707092285156
1529,10671.0,0.0,70.35707092285156
1530,3841.0,0.0,70.3235092163086
1531,8694.0,0.0,70.12724304199219
1532,8931.0,0.0,69.92700958251953
1533,11428.0,0.0,69.89788818359375
1534,10479.0,1.0,71.12384033203125
1535,8557.0,1.0,71.10042572021484
1536,8724.0,1.0,70.97217559814453
1537,12188.0,1.0,70.8875503540039
1538,2466.0,1.0,70.78094482421875
1539,10723.0,1.0,70.74847412109375
1540,6553.0,1.0,70.40523529052734
1541,11048.0,1.0,70.31746673583984
1542,6378.0,1.0,70.3076171875
1543,5687.0,1.0,70.2474594116211
1544,11428.0,0.0,69.89788818359375
1545,11419.0,0.0,69.87144470214844
1546,9488.0,0.0,69.83360290527344
1547,2902.0,0.0,69.83360290527344
1548,9445.0,0.0,69.83360290527344
1549,4575.0,0.0,69.83360290527344
1550,1607.0,0.0,69.82879638671875
1551,6546.0,0.0,69.78730773925781
1552,11497.0,0.0,69.76902770996094
1553,4937.0,0.0,69.70845031738281
1554,8972.0,0.0,69.70845031738281
1555,9855.0,0.0,69.69742584228516
1556,6971.0,0.0,69.69742584228516
1557,6295.0,0.0,69.69742584228516
1558,9374.0,0.0,69.69742584228516
1559,9005.0,0.0,69.69742584228516
1560,5292.0,1.0,70.0045166015625
1561,12384.0,1.0,70.0045166015625
1562,9014.0,1.0,69.97330474853516
1563,12243.0,1.0,69.87144470214844
1564,7906.0,1.0,69.87144470214844
1565,2238.0,1.0,69.87144470214844
1566,4938.0,1.0,69.87144470214844
1567,11183.0,1.0,69.87144470214844
1568,11458.0,1.0,69.83360290527344
1569,11314.0,1.0,69.83360290527344
1570,9005.0,0.0,69.69742584228516
1571,122.0,0.0,69.66439056396484
1572,10607.0,0.0,69.66339874267578
1573,6065.0,0.0,69.66339874267578
1574,11381.0,0.0,69.66339874267578
1575,4256.0,0.0,69.65113067626953
1576,8862.0,0.0,69.62555694580078
1577,7095.0,0.0,69.61328887939453
1578,10231.0,0.0,69.61328887939453
1579,4747.0,0.0,69.61328887939453
1580,6659.0,0.0,69.61328887939453
1581,8538.0,0.0,69.61328887939453
1582,7060.0,0.0,69.59964752197266
1583,11653.0,0.0,69.57926177978516
1584,3245.0,0.0,69.56180572509766
1585,6600.0,0.0,69.56180572509766
1586,5507.0,1.0,69.83360290527344
1587,5482.0,1.0,69.83360290527344
1588,7905.0,1.0,69.83360290527344
1589,11794.0,1.0,69.82514953613281
1590,1580.0,1.0,69.78730773925781
1591,11358.0,1.0,69.71632385253906
1592,10948.0,1.0,69.69742584228516
1593,3427.0,1.0,69.69742584228516
1594,11851.0,1.0,69.69742584228516
1595,6492.0,1.0,69.69742584228516
1596,6600.0,0.0,69.56180572509766
1597,10957.0,0.0,69.56180572509766
1598,8949.0,0.0,69.55606079101562
1599,8331.0,0.0,69.55335235595703
1600,6268.0,0.0,69.5447998046875
1601,1566.0,0.0,69.53421783447266
1602,4730.0,0.0,69.52499389648438
1603,5002.0,0.0,69.51551055908203
1604,9878.0,0.0,69.48792266845703
1605,10697.0,0.0,69.45008087158203
1606,10585.0,0.0,69.4280776977539
1607,1399.0,0.0,69.4161148071289
1608,6005.0,0.0,69.39469909667969
1609,6988.0,0.0,69.38893127441406
1610,9578.0,0.0,69.36920928955078
1611,12277.0,0.0,69.35083770751953
1612,9328.0,1.0,69.69742584228516
1613,10353.0,1.0,69.69742584228516
1614,9054.0,1.0,69.69742584228516
1615,5494.0,1.0,69.65113067626953
1616,4053.0,1.0,69.61710357666016
1617,1455.0,1.0,69.61328887939453
1618,2535.0,1.0,69.59964752197266
1619,5134.0,1.0,69.59964752197266
1620,5502.0,1.0,69.59964752197266
1621,3149.0,1.0,69.57270812988281
1622,12277.0,0.0,69.35083770751953
1623,5019.0,0.0,69.35083770751953
1624,4668.0,0.0,69.31299591064453
1625,6981.0,0.0,69.3045425415039
1626,9902.0,0.0,69.29396057128906
1627,1978.0,0.0,69.29396057128906
1628,7953.0,0.0,69.29396057128906
1629,3998.0,0.0,69.29396057128906
1630,7988.0,0.0,69.29396057128906
1631,7578.0,0.0,69.29396057128906
1632,6079.0,0.0,69.29396057128906
1633,242.0,0.0,69.29396057128906
1634,5055.0,0.0,69.25611877441406
1635,4612.0,0.0,69.25611877441406
1636,2142.0,0.0,69.25611877441406
1637,921.0,0.0,69.25611877441406
1638,5355.0,1.0,69.57270812988281
1639,9885.0,1.0,69.56180572509766
1640,5970.0,1.0,69.56180572509766
1641,2280.0,1.0,69.51551055908203
1642,2513.0,1.0,69.45008087158203
1643,12366.0,1.0,69.4161148071289
1644,2617.0,1.0,69.37442016601562
1645,9884.0,1.0,69.35083770751953
1646,10045.0,1.0,69.35083770751953
1647,265.0,1.0,69.3232650756836
1648,921.0,0.0,69.25611877441406
1649,8198.0,0.0,69.25611877441406
1650,10983.0,0.0,69.25611877441406
1651,335.0,0.0,69.25611877441406
1652,6162.0,0.0,69.25611877441406
1653,9223.0,0.0,69.24766540527344
1654,693.0,0.0,69.24766540527344
1655,9618.0,0.0,69.24766540527344
1656,4872.0,0.0,69.22321319580078
1657,4022.0,0.0,69.20982360839844
1658,7027.0,0.0,69.20982360839844
1659,1645.0,0.0,69.20982360839844
1660,6474.0,0.0,69.1858901977539
1661,5997.0,0.0,69.17691802978516
1662,4238.0,0.0,69.17420196533203
1663,321.0,0.0,69.17420196533203
1664,10764.0,1.0,69.31299591064453
1665,1411.0,1.0,69.31299591064453
1666,5646.0,1.0,69.3045425415039
1667,10074.0,1.0,69.29396057128906
1668,9098.0,1.0,69.29396057128906
1669,2379.0,1.0,69.29396057128906
1670,2128.0,1.0,69.29396057128906
1671,12174.0,1.0,69.29396057128906
1672,2397.0,1.0,69.29396057128906
1673,7402.0,1.0,69.29396057128906
1674,321.0,0.0,69.17420196533203
1675,4556.0,0.0,69.17388153076172
1676,7157.0,0.0,69.16793060302734
1677,7569.0,0.0,69.16793060302734
1678,7274.0,0.0,69.15507507324219
1679,2081.0,0.0,69.15507507324219
1680,3020.0,0.0,69.15507507324219
1681,950.0,0.0,69.13636016845703
1682,1662.0,0.0,69.13636016845703
1683,11455.0,0.0,69.124755859375
1684,9216.0,0.0,69.11723327636719
1685,12036.0,0.0,69.10877990722656
1686,3125.0,0.0,69.10877990722656
1687,11950.0,0.0,69.10877990722656
1688,632.0,0.0,69.10262298583984
1689,6784.0,0.0,69.00919342041016
1690,2639.0,1.0,69.27737426757812
1691,4221.0,1.0,69.25614166259766
1692,11915.0,1.0,69.25611877441406
1693,7430.0,1.0,69.25611877441406
1694,12034.0,1.0,69.25611877441406
1695,5275.0,1.0,69.25611877441406
1696,2359.0,1.0,69.25611877441406
1697,2584.0,1.0,69.25611877441406
1698,12402.0,1.0,69.25611877441406
1699,312.0,1.0,69.25611877441406
1700,6784.0,0.0,69.00919342041016
1701,5341.0,0.0,68.86038970947266
1702,6920.0,0.0,68.85381317138672
1703,2890.0,0.0,68.85193634033203
1704,8072.0,0.0,68.85193634033203
1705,5845.0,0.0,68.84135437011719
1706,2350.0,0.0,68.84135437011719
1707,577.0,0.0,68.84135437011719
1708,10547.0,0.0,68.84135437011719
1709,1543.0,0.0,68.80351257324219
1710,65.0,0.0,68.79693603515625
1711,5939.0,0.0,68.76400756835938
1712,7872.0,0.0,68.75721740722656
1713,11542.0,0.0,68.7366943359375
1714,12131.0,0.0,68.7366943359375
1715,1141.0,0.0,68.71532440185547
1716,7955.0,1.0,69.24766540527344
1717,10598.0,1.0,69.24766540527344
1718,4732.0,1.0,69.23986053466797
1719,3294.0,1.0,69.20982360839844
1720,2861.0,1.0,69.20982360839844
1721,6680.0,1.0,69.20982360839844
1722,1615.0,1.0,69.20982360839844
1723,5929.0,1.0,69.20982360839844
1724,6520.0,1.0,69.20040130615234
1725,9322.0,1.0,69.18265533447266
1726,1141.0,0.0,68.71532440185547
1727,2749.0,0.0,68.7030029296875
1728,2021.0,0.0,68.6948013305664
1729,1765.0,0.0,68.69454956054688
1730,3724.0,0.0,68.65255737304688
1731,274.0,0.0,68.61530303955078
1732,5155.0,0.0,68.61530303955078
1733,6966.0,0.0,68.60350799560547
1734,2337.0,0.0,68.59941101074219
1735,12149.0,0.0,68.57746124267578
1736,9679.0,0.0,68.56156921386719
1737,2060.0,0.0,68.5296630859375
1738,124.0,0.0,68.50135803222656
1739,12110.0,0.0,68.4918212890625
1740,2908.0,0.0,68.46735382080078
1741,1387.0,0.0,68.44552612304688
1742,4842.0,1.0,69.17388153076172
1743,10314.0,1.0,69.16372680664062
1744,10735.0,1.0,69.1563949584961
1745,788.0,1.0,69.15507507324219
1746,10848.0,1.0,69.13687133789062
1747,8667.0,1.0,69.13636016845703
1748,3933.0,1.0,69.13636016845703
1749,9260.0,1.0,69.11723327636719
1750,10897.0,1.0,69.11175537109375
1751,398.0,1.0,69.07394409179688
1752,1387.0,0.0,68.44552612304688
1753,5268.0,0.0,68.42408752441406
1754,1920.0,0.0,68.39817810058594
1755,2550.0,0.0,68.37783813476562
1756,3304.0,0.0,68.23815155029297
1757,8663.0,0.0,68.22027587890625
1758,4894.0,0.0,68.19855499267578
1759,2124.0,0.0,68.16388702392578
1760,5150.0,0.0,68.16071319580078
1761,6062.0,0.0,68.15840911865234
1762,11755.0,0.0,68.15543365478516
1763,3376.0,0.0,68.11759185791016
1764,8050.0,0.0,68.11759185791016
1765,1017.0,0.0,68.10227966308594
1766,7518.0,0.0,68.09249877929688
1767,2980.0,0.0,68.09249877929688
1768,2499.0,1.0,69.04845428466797
1769,9150.0,1.0,69.02761840820312
1770,9060.0,1.0,68.97196197509766
1771,10871.0,1.0,68.89823150634766
1772,11046.0,1.0,68.84135437011719
1773,9992.0,1.0,68.84135437011719
1774,3828.0,1.0,68.81409454345703
1775,1218.0,1.0,68.81409454345703
1776,8375.0,1.0,68.80732727050781
1777,11380.0,1.0,68.7267074584961
1778,2980.0,0.0,68.09249877929688
1779,7678.0,0.0,68.09249877929688
1780,5855.0,0.0,68.07427215576172
1781,7889.0,0.0,68.06511688232422
1782,10722.0,0.0,68.0609130859375
1783,5911.0,0.0,68.05465698242188
1784,10321.0,0.0,68.05465698242188
1785,3079.0,0.0,68.04784393310547
1786,2214.0,0.0,68.03939056396484
1787,5880.0,0.0,68.03852844238281
1788,1984.0,0.0,68.0188217163086
1789,2315.0,0.0,68.00154876708984
1790,7216.0,0.0,68.00154876708984
1791,5808.0,0.0,67.97310638427734
1792,11917.0,0.0,67.9703140258789
1793,4978.0,0.0,67.9703140258789
1794,11385.0,1.0,68.71419525146484
1795,12024.0,1.0,68.64935302734375
1796,7793.0,1.0,68.61530303955078
1797,5987.0,1.0,68.61530303955078
1798,9482.0,1.0,68.61066436767578
1799,11737.0,1.0,68.59941101074219
1800,979.0,1.0,68.59941101074219
1801,3960.0,1.0,68.59941101074219
1802,10604.0,1.0,68.59074401855469
1803,9059.0,1.0,68.56455993652344
1804,4978.0,0.0,67.9703140258789
1805,4972.0,0.0,67.9324722290039
1806,7993.0,0.0,67.9324722290039
1807,10471.0,0.0,67.89287567138672
1808,2179.0,0.0,67.89287567138672
1809,6358.0,0.0,67.89287567138672
1810,10235.0,0.0,67.88800811767578
1811,5030.0,0.0,67.88459014892578
1812,11353.0,0.0,67.85823059082031
1813,3341.0,0.0,67.85503387451172
1814,7082.0,0.0,67.85503387451172
1815,6524.0,0.0,67.85503387451172
1816,9187.0,0.0,67.85503387451172
1817,10666.0,0.0,67.85503387451172
1818,4917.0,0.0,67.85503387451172
1819,148.0,0.0,67.85503387451172
1820,9043.0,1.0,68.56455993652344
1821,4411.0,1.0,68.52645111083984
1822,9668.0,1.0,68.46279907226562
1823,10939.0,1.0,68.46279907226562
1824,9254.0,1.0,68.44004821777344
1825,1402.0,1.0,68.39817810058594
1826,9190.0,1.0,68.36646270751953
1827,8771.0,1.0,68.36033630371094
1828,12094.0,1.0,68.33592987060547
1829,9648.0,1.0,68.33274841308594
1830,148.0,0.0,67.85503387451172
1831,3140.0,0.0,67.8249740600586
1832,8141.0,0.0,67.79358673095703
1833,2152.0,0.0,67.79143524169922
1834,8523.0,0.0,67.74881744384766
1835,8954.0,0.0,67.73284912109375
1836,8228.0,0.0,67.70597839355469
1837,2271.0,0.0,67.639892578125
1838,3864.0,0.0,67.639892578125
1839,10394.0,0.0,67.60586547851562
1840,1829.0,0.0,67.59547424316406
1841,10559.0,0.0,67.57156372070312
1842,2898.0,0.0,67.56802368164062
1843,6749.0,0.0,67.51770782470703
1844,10795.0,0.0,67.51410675048828
1845,2841.0,0.0,67.49739074707031
1846,1070.0,1.0,68.33198547363281
1847,3882.0,1.0,68.33198547363281
1848,3943.0,1.0,68.25751495361328
1849,3243.0,1.0,68.24784851074219
1850,170.0,1.0,68.22027587890625
1851,735.0,1.0,68.20172882080078
1852,2443.0,1.0,68.20172882080078
1853,6986.0,1.0,68.19855499267578
1854,11563.0,1.0,68.16715240478516
1855,7090.0,1.0,68.16071319580078
1856,2841.0,0.0,67.49739074707031
1857,8537.0,0.0,67.49739074707031
1858,4484.0,0.0,67.45122528076172
1859,7453.0,0.0,67.44027709960938
1860,7856.0,0.0,67.44027709960938
1861,10579.0,0.0,67.43354034423828
1862,3697.0,0.0,67.40663146972656
1863,6303.0,0.0,67.37934112548828
1864,1256.0,0.0,67.33561706542969
1865,2571.0,0.0,67.31805419921875
1866,4948.0,0.0,67.29777526855469
1867,10751.0,0.0,67.29777526855469
1868,9168.0,0.0,67.29252624511719
1869,11790.0,0.0,67.28446197509766
1870,11404.0,0.0,67.28446197509766
1871,3824.0,0.0,67.28024291992188
1872,6416.0,1.0,68.11759185791016
1873,140.0,1.0,68.09249877929688
1874,10701.0,1.0,68.09249877929688
1875,3706.0,1.0,68.08568572998047
1876,6938.0,1.0,68.08568572998047
1877,9476.0,1.0,68.0566635131836
1878,6485.0,1.0,68.05465698242188
1879,597.0,1.0,68.05465698242188
1880,4726.0,1.0,68.04784393310547
1881,9170.0,1.0,68.04236602783203
1882,3824.0,0.0,67.28024291992188
1883,10748.0,0.0,67.25468444824219
1884,2847.0,0.0,67.24745178222656
1885,11741.0,0.0,67.24662017822266
1886,3664.0,0.0,67.24662017822266
1887,3744.0,0.0,67.2431640625
1888,11582.0,0.0,67.24114227294922
1889,7329.0,0.0,67.23985290527344
1890,8013.0,0.0,67.2205581665039
1891,1854.0,0.0,67.21342468261719
1892,3873.0,0.0,67.21241760253906
1893,6169.0,0.0,67.20804595947266
1894,1203.0,0.0,67.20507049560547
1895,6697.0,0.0,67.18927001953125
1896,12097.0,0.0,67.16500091552734
1897,9287.0,0.0,67.1631088256836
1898,5825.0,1.0,68.04236602783203
1899,2101.0,1.0,68.03939056396484
1900,3232.0,1.0,68.03852844238281
1901,424.0,1.0,68.02875518798828
1902,11963.0,1.0,67.98934936523438
1903,11462.0,1.0,67.9752197265625
1904,11765.0,1.0,67.94715881347656
1905,9811.0,1.0,67.9324722290039
1906,2076.0,1.0,67.9324722290039
1907,8055.0,1.0,67.9324722290039
1908,9287.0,0.0,67.1631088256836
1909,8042.0,0.0,67.16227722167969
1910,5416.0,0.0,67.14163208007812
1911,9369.0,0.0,67.11895751953125
1912,9567.0,0.0,67.09291076660156
1913,9149.0,0.0,67.08678436279297
1914,7113.0,0.0,67.06219482421875
1915,600.0,0.0,67.00922393798828
1916,12054.0,0.0,66.99747467041016
1917,4320.0,0.0,66.94557189941406
1918,1869.0,0.0,66.91873931884766
1919,8110.0,0.0,66.91873931884766
1920,738.0,0.0,66.90432739257812
1921,1259.0,0.0,66.89674377441406
1922,9792.0,0.0,66.87461853027344
1923,11793.0,0.0,66.87244415283203
1924,5755.0,1.0,67.9324722290039
1925,683.0,1.0,67.915771484375
1926,5644.0,1.0,67.89684295654297
1927,2406.0,1.0,67.89287567138672
1928,5656.0,1.0,67.89287567138672
1929,2604.0,1.0,67.89287567138672
1930,12206.0,1.0,67.89287567138672
1931,2390.0,1.0,67.88800811767578
1932,2278.0,1.0,67.85900115966797
1933,2551.0,1.0,67.85503387451172
1934,11793.0,0.0,66.87244415283203
1935,2141.0,0.0,66.85514068603516
1936,10150.0,0.0,66.84333038330078
1937,7476.0,0.0,66.8101577758789
1938,6458.0,0.0,66.80347442626953
1939,6367.0,0.0,66.74943542480469
1940,10773.0,0.0,66.7332763671875
1941,7755.0,0.0,66.7332763671875
1942,2545.0,0.0,66.72527313232422
1943,3002.0,0.0,66.68743133544922
1944,4066.0,0.0,66.67593383789062
1945,11616.0,0.0,66.61109161376953
1946,12168.0,0.0,66.5936508178711
1947,6891.0,0.0,66.5869140625
1948,3510.0,0.0,66.58251953125
1949,5991.0,0.0,66.52816772460938
1950,8981.0,1.0,67.84906005859375
1951,7937.0,1.0,67.83142852783203
1952,11613.0,1.0,67.77559661865234
1953,1247.0,1.0,67.77069091796875
1954,9245.0,1.0,67.77069091796875
1955,4170.0,1.0,67.75847625732422
1956,5048.0,1.0,67.74881744384766
1957,11972.0,1.0,67.7451400756836
1958,572.0,1.0,67.73284912109375
1959,12391.0,1.0,67.69722747802734
1960,5991.0,0.0,66.52816772460938
1961,10269.0,0.0,66.51971435546875
1962,8234.0,0.0,66.45459747314453
1963,1611.0,0.0,66.42926788330078
1964,7306.0,0.0,66.42891693115234
1965,9398.0,0.0,66.4263916015625
1966,133.0,0.0,66.33731842041016
1967,10828.0,0.0,66.29020690917969
1968,1490.0,0.0,66.26036834716797
1969,126.0,0.0,66.25721740722656
1970,10494.0,0.0,66.17678833007812
1971,799.0,0.0,66.17678833007812
1972,2193.0,0.0,66.15583038330078
1973,4544.0,0.0,66.1540756225586
1974,6646.0,0.0,66.1254653930664
1975,5741.0,0.0,66.08799743652344
1976,3965.0,1.0,67.67914581298828
1977,2031.0,1.0,67.67414855957031
1978,8348.0,1.0,67.647216796875
1979,5632.0,1.0,67.60624694824219
1980,10944.0,1.0,67.59256744384766
1981,8407.0,1.0,67.57156372070312
1982,338.0,1.0,67.54285430908203
1983,7238.0,1.0,67.53523254394531
1984,11757.0,1.0,67.5169906616211
1985,7819.0,1.0,67.4732894897461
1986,5741.0,0.0,66.08799743652344
1987,12093.0,0.0,66.07587432861328
1988,7227.0,0.0,66.0218734741211
1989,8224.0,0.0,65.99461364746094
1990,6597.0,0.0,65.96963500976562
1991,3814.0,0.0,65.96581268310547
1992,5281.0,0.0,65.95238494873047
1993,6244.0,0.0,65.91207885742188
1994,4106.0,0.0,65.90011596679688
1995,5415.0,0.0,65.84745025634766
1996,1347.0,0.0,65.83634185791016
1997,9214.0,0.0,65.80960845947266
1998,10467.0,0.0,65.66571807861328
1999,6750.0,0.0,65.59896850585938
2000,3265.0,0.0,65.49842834472656
2001,5772.0,0.0,65.48744201660156
2002,1855.0,1.0,67.43208312988281
2003,10995.0,1.0,67.40625
2004,4821.0,1.0,67.39249420166016
2005,8410.0,1.0,67.39249420166016
2006,11751.0,1.0,67.36878967285156
2007,10037.0,1.0,67.35311126708984
2008,3646.0,1.0,67.34249877929688
2009,1067.0,1.0,67.33561706542969
2010,10518.0,1.0,67.33561706542969
2011,7029.0,1.0,67.30765533447266
2012,5772.0,0.0,65.48744201660156
2013,6676.0,0.0,65.48084259033203
2014,157.0,0.0,65.43140411376953
2015,4434.0,0.0,65.41236877441406
2016,5827.0,0.0,65.34715270996094
2017,11382.0,0.0,65.32354736328125
2018,9313.0,0.0,65.30596923828125
2019,6942.0,0.0,65.28946685791016
2020,8090.0,0.0,65.23778533935547
2021,11764.0,0.0,65.1909408569336
2022,2516.0,0.0,65.18712615966797
2023,6390.0,0.0,65.16043090820312
2024,9126.0,0.0,65.15152740478516
2025,9315.0,0.0,65.1131591796875
2026,11660.0,0.0,65.08934783935547
2027,9778.0,0.0,65.0753173828125
2028,5183.0,1.0,67.29777526855469
2029,3855.0,1.0,67.28446197509766
2030,8394.0,1.0,67.24374389648438
2031,2943.0,1.0,67.2431640625
2032,8553.0,1.0,67.22050476074219
2033,11826.0,1.0,67.20201110839844
2034,5082.0,1.0,67.18792724609375
2035,4794.0,1.0,67.17558288574219
2036,1478.0,1.0,67.17558288574219
2037,4782.0,1.0,67.15571594238281
2038,9778.0,0.0,65.0753173828125
2039,2223.0,0.0,65.0753173828125
2040,10283.0,0.0,65.0703125
2041,6925.0,0.0,65.06642150878906
2042,9558.0,0.0,65.03736877441406
2043,5891.0,0.0,64.99097442626953
2044,7765.0,0.0,64.95313262939453
2045,7408.0,0.0,64.91808319091797
2046,4003.0,0.0,64.81285095214844
2047,9267.0,0.0,64.73948669433594
2048,12084.0,0.0,64.73948669433594
2049,7169.0,0.0,64.73948669433594
2050,4946.0,0.0,64.72570037841797
2051,5412.0,0.0,64.71410369873047
2052,5291.0,0.0,64.70980072021484
2053,7376.0,0.0,64.70755767822266
2054,5423.0,1.0,67.14470672607422
2055,7311.0,1.0,67.12443542480469
2056,4240.0,1.0,67.09291076660156
2057,9128.0,1.0,67.04894256591797
2058,1380.0,1.0,67.02649688720703
2059,915.0,1.0,66.99433898925781
2060,10175.0,1.0,66.9267578125
2061,1519.0,1.0,66.89801788330078
2062,4226.0,1.0,66.88091278076172
2063,7783.0,1.0,66.84131622314453
2064,7376.0,0.0,64.70755767822266
2065,4168.0,0.0,64.70755767822266
2066,4809.0,0.0,64.70165252685547
2067,816.0,0.0,64.70165252685547
2068,2085.0,0.0,64.70165252685547
2069,2576.0,0.0,64.70165252685547
2070,4792.0,0.0,64.70165252685547
2071,10775.0,0.0,64.70165252685547
2072,4527.0,0.0,64.70165252685547
2073,6712.0,0.0,64.68787384033203
2074,3884.0,0.0,64.68263244628906
2075,8708.0,0.0,64.6669921875
2076,4197.0,0.0,64.6173095703125
2077,8644.0,0.0,64.6173095703125
2078,7135.0,0.0,64.61614227294922
2079,4025.0,0.0,64.58438110351562
2080,663.0,1.0,66.71317291259766
2081,8936.0,1.0,66.53661346435547
2082,11928.0,1.0,66.40667724609375
2083,9716.0,1.0,66.09388732910156
2084,5508.0,1.0,66.08670806884766
2085,1644.0,1.0,66.08670806884766
2086,9070.0,1.0,66.06759643554688
2087,8100.0,1.0,66.03803253173828
2088,4795.0,1.0,65.96581268310547
2089,7466.0,1.0,65.90235137939453
2090,4025.0,0.0,64.58438110351562
2091,11937.0,0.0,64.57947540283203
2092,1704.0,0.0,64.57947540283203
2093,7731.0,0.0,64.57947540283203
2094,11099.0,0.0,64.57947540283203
2095,5920.0,0.0,64.57494354248047
2096,3220.0,0.0,64.56135559082031
2097,6368.0,0.0,64.55590057373047
2098,1457.0,0.0,64.49800872802734
2099,11489.0,0.0,64.49069213867188
2100,8276.0,0.0,64.4528579711914
2101,1665.0,0.0,64.4013442993164
2102,10499.0,0.0,64.4013442993164
2103,5928.0,0.0,64.24246978759766
2104,639.0,0.0,64.24246978759766
2105,10340.0,0.0,64.23834228515625
2106,8611.0,1.0,65.87423706054688
2107,3538.0,1.0,65.84954833984375
2108,7256.0,1.0,65.832275390625
2109,8512.0,1.0,65.832275390625
2110,6585.0,1.0,65.80960845947266
2111,8738.0,1.0,65.80683135986328
2112,10803.0,1.0,65.7881851196289
2113,9934.0,1.0,65.77995300292969
2114,12027.0,1.0,65.76618957519531
2115,2724.0,1.0,65.7589111328125
2116,10340.0,0.0,64.23834228515625
2117,7438.0,0.0,64.18222045898438
2118,5711.0,0.0,64.18222045898438
2119,7945.0,0.0,64.18222045898438
2120,5933.0,0.0,64.1443862915039
2121,233.0,0.0,64.1443862915039
2122,9186.0,0.0,64.1443862915039
2123,9743.0,0.0,64.0790786743164
2124,9102.0,0.0,64.06169891357422
2125,9192.0,0.0,64.02386474609375
2126,10668.0,0.0,64.02220916748047
2127,5710.0,0.0,64.02220916748047
2128,10741.0,0.0,64.02220916748047
2129,3759.0,0.0,64.02220916748047
2130,6114.0,0.0,64.01606750488281
2131,7656.0,0.0,64.01222229003906
2132,10158.0,1.0,65.75433349609375
2133,8354.0,1.0,65.7535171508789
2134,3496.0,1.0,65.72962188720703
2135,11065.0,1.0,65.57007598876953
2136,4615.0,1.0,65.47259521484375
2137,6321.0,1.0,65.43146514892578
2138,6030.0,1.0,65.348876953125
2139,2872.0,1.0,65.29185485839844
2140,10188.0,1.0,65.22496795654297
2141,5187.0,1.0,65.1131591796875
2142,7656.0,0.0,64.01222229003906
2143,2183.0,0.0,63.99140167236328
2144,4309.0,0.0,63.9780158996582
2145,9896.0,0.0,63.97187423706055
2146,1418.0,0.0,63.96417999267578
2147,9138.0,0.0,63.92634582519531
2148,7723.0,0.0,63.92634582519531
2149,8915.0,0.0,63.922607421875
2150,5218.0,0.0,63.90168380737305
2151,6204.0,0.0,63.89703750610352
2152,491.0,0.0,63.893672943115234
2153,10396.0,0.0,63.86867904663086
2154,11116.0,0.0,63.86552047729492
